1.035855039954185486e-01,6.021518260240554810e-02,1.003789782524108887e+00,-1.936003100126981735e-03,-1.006105914711952209e-02,-9.997816681861877441e-01,-1.821223273873329163e-02,-3.581473231315612793e-01,3.854450583457946777e-01,3.025081455707550049e-01,7.121214866638183594e-01,-1.150982081890106201e-01,1.380563974380493164e-01,-3.328106105327606201e-01,-5.102306604385375977e-02,2.980799376964569092e-01,3.729131519794464111e-01,-7.421582192182540894e-02,1.481971293687820435e-01,2.296517603099346161e-02,-2.045904695987701416e-01,4.890061020851135254e-01,-9.247925877571105957e-01,-4.857684373855590820e-01,3.962318226695060730e-02,-5.929377675056457520e-01,-3.895784616470336914e-01,1.999987214803695679e-01,-2.033394098281860352e+00,-4.860115423798561096e-02,2.882843613624572754e-01,4.673598110675811768e-01
1.002110466361045837e-01,4.690841957926750183e-02,1.006431221961975098e+00,-2.041963860392570496e-03,-2.160861389711499214e-03,-9.999843239784240723e-01,-4.749987274408340454e-03,-3.169221878051757812e-01,3.988979756832122803e-01,2.606495916843414307e-01,5.967377424240112305e-01,-5.500776320695877075e-02,1.271379292011260986e-01,-2.855733335018157959e-01,-7.091166079044342041e-02,2.548467516899108887e-01,2.970658838748931885e-01,-4.615140706300735474e-02,1.579481363296508789e-01,2.342960052192211151e-02,-2.598897814750671387e-01,5.377411246299743652e-01,-9.055541753768920898e-01,-5.913438200950622559e-01,2.482807263731956482e-02,-6.161180734634399414e-01,-4.428170323371887207e-01,2.677596211433410645e-01,-2.024842500686645508e+00,-3.877937421202659607e-02,2.980839312076568604e-01,4.464618563652038574e-01
9.769122302532196045e-02,2.725745551288127899e-02,1.000886321067810059e+00,-2.175239613279700279e-03,2.978119067847728729e-03,-9.999495744705200195e-01,9.341483004391193390e-03,-2.750355303287506104e-01,4.088102877140045166e-01,2.017177343368530273e-01,4.990203082561492920e-01,5.498957633972167969e-02,3.940099105238914490e-02,-2.931463122367858887e-01,-9.239592403173446655e-02,2.183515876531600952e-01,3.263525068759918213e-01,-7.116712629795074463e-02,1.771831661462783813e-01,2.536580525338649750e-02,-3.386391401290893555e-01,5.974172949790954590e-01,-8.790992498397827148e-01,-7.213831543922424316e-01,7.515346165746450424e-03,-6.516003608703613281e-01,-5.099080801010131836e-01,3.505240678787231445e-01,-2.009279727935791016e+00,-2.685637399554252625e-02,3.084151446819305420e-01,4.204606413841247559e-01
9.842999279499053955e-02,9.999899193644523621e-03,9.914163351058959961e-01,-4.498666618019342422e-03,6.738118361681699753e-03,-9.998321533203125000e-01,1.643079146742820740e-02,-2.527468204498291016e-01,4.143518805503845215e-01,1.679065972566604614e-01,4.747252464294433594e-01,8.787279576063156128e-02,-9.423585236072540283e-02,-3.263856768608093262e-01,-1.030404642224311829e-01,2.158020287752151489e-01,4.021197259426116943e-01,-1.113820001482963562e-01,1.957440525293350220e-01,2.942680567502975464e-02,-3.912042975425720215e-01,6.267763376235961914e-01,-8.575101494789123535e-01,-7.844861745834350586e-01,1.094841863960027695e-03,-6.716139912605285645e-01,-5.469923615455627441e-01,3.945527672767639160e-01,-1.999427676200866699e+00,-2.107078209519386292e-02,3.125109970569610596e-01,4.105946421623229980e-01
1.016306430101394653e-01,-8.854141458868980408e-03,9.788945317268371582e-01,-9.060044772922992706e-03,1.078204531222581863e-02,-9.995625615119934082e-01,2.600653842091560364e-02,-2.406483739614486694e-01,4.139719009399414062e-01,1.415942907333374023e-01,4.773188233375549316e-01,5.547948926687240601e-02,-2.396216243505477905e-01,-3.680843412876129150e-01,-1.146040409803390503e-01,2.183944582939147949e-01,5.002313852310180664e-01,-1.630800217390060425e-01,2.178178876638412476e-01,3.467064350843429565e-02,-4.539578557014465332e-01,6.568504571914672852e-01,-8.280189633369445801e-01,-8.617612719535827637e-01,-6.358855403959751129e-03,-6.924428343772888184e-01,-5.872730612754821777e-01,4.392797946929931641e-01,-1.982892513275146484e+00,-1.288324221968650818e-02,3.174843490123748779e-01,3.989418447017669678e-01
1.086531803011894226e-01,-3.534357994794845581e-02,9.624608755111694336e-01,-1.451024133712053299e-02,1.572495326399803162e-02,-9.986351728439331055e-01,4.764420166611671448e-02,-2.751093506813049316e-01,4.092850685119628906e-01,1.248729825019836426e-01,5.431586503982543945e-01,-8.013278245925903320e-02,-3.136845529079437256e-01,-4.038975536823272705e-01,-1.402167528867721558e-01,2.160811722278594971e-01,5.941600203514099121e-01,-2.104807943105697632e-01,2.452518492937088013e-01,3.916690871119499207e-02,-5.439763665199279785e-01,6.957665085792541504e-01,-7.791245579719543457e-01,-9.843930602073669434e-01,-1.505937054753303528e-02,-7.166048884391784668e-01,-6.489881873130798340e-01,5.017262697219848633e-01,-1.937544465065002441e+00,2.649277448654174805e-03,3.252306580543518066e-01,3.772702515125274658e-01
1.148195713758468628e-01,-5.561637133359909058e-02,9.538987874984741211e-01,-1.546527165919542313e-02,1.849539764225482941e-02,-9.974174499511718750e-01,6.765522062778472900e-02,-3.283905684947967529e-01,3.917416632175445557e-01,9.418375790119171143e-02,6.108852028846740723e-01,-1.788948625326156616e-01,-2.868950664997100830e-01,-4.206853806972503662e-01,-1.679099798202514648e-01,2.041298747062683105e-01,6.341876387596130371e-01,-2.178509533405303955e-01,2.543173730373382568e-01,4.228514432907104492e-02,-6.100930571556091309e-01,7.212556004524230957e-01,-7.358020544052124023e-01,-1.088234066963195801e+00,-1.719017326831817627e-02,-7.253025174140930176e-01,-6.979266405105590820e-01,5.521377921104431152e-01,-1.877889037132263184e+00,1.445492729544639587e-02,3.301158547401428223e-01,3.524541854858398438e-01
1.208048909902572632e-01,-7.580053806304931641e-02,9.503103494644165039e-01,-1.238828897476196289e-02,2.079587988555431366e-02,-9.954558610916137695e-01,9.209625422954559326e-02,-3.985537290573120117e-01,3.569915592670440674e-01,2.869021520018577576e-02,6.796557903289794922e-01,-2.289995551109313965e-01,-2.531807422637939453e-01,-4.364896714687347412e-01,-2.021496593952178955e-01,1.765623837709426880e-01,6.593005657196044922e-01,-1.911572664976119995e-01,2.439278662204742432e-01,3.561549633741378784e-02,-6.691765785217285156e-01,7.572519779205322266e-01,-6.781266331672668457e-01,-1.273523807525634766e+00,-7.684593088924884796e-03,-7.335877418518066406e-01,-7.447970509529113770e-01,6.174736022949218750e-01,-1.743795514106750488e+00,3.181880712509155273e-02,3.359636664390563965e-01,2.798681557178497314e-01
1.272327750921249390e-01,-1.017431765794754028e-01,9.543734788894653320e-01,-6.015817169100046158e-03,2.491464652121067047e-02,-9.929182529449462891e-01,1.160015836358070374e-01,-4.419727027416229248e-01,3.142862021923065186e-01,-1.364691928029060364e-02,7.018725872039794922e-01,-2.456288337707519531e-01,-2.177421450614929199e-01,-4.626553356647491455e-01,-2.381142824888229370e-01,1.313276141881942749e-01,6.807284951210021973e-01,-9.613085538148880005e-02,1.845675110816955566e-01,2.194522693753242493e-02,-7.278117537498474121e-01,7.950627207756042480e-01,-5.935057401657104492e-01,-1.393815636634826660e+00,1.815515570342540741e-02,-7.401490211486816406e-01,-7.847476005554199219e-01,6.972291469573974609e-01,-1.612018823623657227e+00,2.531026490032672882e-02,3.282512724399566650e-01,2.121364474296569824e-01
1.306606531143188477e-01,-1.194771900773048401e-01,9.628142714500427246e-01,-2.137947827577590942e-03,2.726120129227638245e-02,-9.917888045310974121e-01,1.249288693070411682e-01,-4.361895620822906494e-01,2.923831343650817871e-01,-4.917045589536428452e-03,6.748248338699340820e-01,-2.387562394142150879e-01,-1.933353692293167114e-01,-4.834911227226257324e-01,-2.631817758083343506e-01,9.475457668304443359e-02,6.809761524200439453e-01,1.894571469165384769e-03,1.084760874509811401e-01,1.914675533771514893e-02,-7.597755193710327148e-01,8.160873055458068848e-01,-5.321508646011352539e-01,-1.446307063102722168e+00,2.980536594986915588e-02,-7.392404079437255859e-01,-7.944849729537963867e-01,7.452831864356994629e-01,-1.497241616249084473e+00,-7.776111597195267677e-04,3.242285549640655518e-01,1.822885274887084961e-01
1.330358386039733887e-01,-1.344846636056900024e-01,9.738782048225402832e-01,-1.550935849081724882e-04,2.992461435496807098e-02,-9.904181957244873047e-01,1.348193138837814331e-01,-4.118488132953643799e-01,2.699664533138275146e-01,-1.183010754175484180e-03,6.202190518379211426e-01,-2.170962691307067871e-01,-1.724392473697662354e-01,-5.053010582923889160e-01,-2.818057537078857422e-01,5.741945281624794006e-02,6.981146931648254395e-01,6.148001924157142639e-02,2.530042082071304321e-02,1.687622256577014923e-02,-7.826721072196960449e-01,8.301573395729064941e-01,-4.761203229427337646e-01,-1.477045536041259766e+00,3.744658827781677246e-02,-7.299365401268005371e-01,-7.901677489280700684e-01,7.871469855308532715e-01,-1.365408539772033691e+00,-3.212061524391174316e-02,3.287305831909179688e-01,1.651767641305923462e-01
1.351747214794158936e-01,-1.496431529521942139e-01,9.890893697738647461e-01,7.711536018177866936e-04,3.484717011451721191e-02,-9.871222972869873047e-01,1.561238467693328857e-01,-3.709599077701568604e-01,2.440301179885864258e-01,-1.027737464755773544e-02,5.237277150154113770e-01,-1.713384836912155151e-01,-1.500618457794189453e-01,-5.246983170509338379e-01,-2.811367511749267578e-01,2.098720893263816833e-02,7.501397728919982910e-01,6.232478842139244080e-02,-3.610109910368919373e-02,6.631501019001007080e-03,-8.003788590431213379e-01,8.370597362518310547e-01,-4.137261509895324707e-01,-1.506129980087280273e+00,4.599595814943313599e-02,-7.028771042823791504e-01,-7.683286070823669434e-01,8.288444876670837402e-01,-1.168073773384094238e+00,-7.967586815357208252e-02,3.389230072498321533e-01,1.462665647268295288e-01
1.363692581653594971e-01,-1.580801159143447876e-01,9.987281560897827148e-01,2.771341678453609347e-05,3.895675763487815857e-02,-9.840570688247680664e-01,1.735339611768722534e-01,-3.379776775836944580e-01,2.305051833391189575e-01,-2.182280272245407104e-02,4.485582113265991211e-01,-1.331802755594253540e-01,-1.375205516815185547e-01,-5.379964709281921387e-01,-2.520659565925598145e-01,2.297734841704368591e-02,8.098911643028259277e-01,3.051736205816268921e-02,-2.232638187706470490e-02,9.476920240558683872e-04,-8.083189129829406738e-01,8.349474072456359863e-01,-3.722041845321655273e-01,-1.521057248115539551e+00,5.294885858893394470e-02,-6.699796319007873535e-01,-7.417103052139282227e-01,8.455793261528015137e-01,-1.000833749771118164e+00,-1.240934804081916809e-01,3.469867408275604248e-01,1.302291154861450195e-01
1.373573392629623413e-01,-1.648558527231216431e-01,1.005532145500183105e+00,-1.353079103864729404e-03,4.141965135931968689e-02,-9.814845323562622070e-01,1.870046257972717285e-01,-3.066528737545013428e-01,2.203162610530853271e-01,-2.808505482971668243e-02,3.845657408237457275e-01,-1.008806154131889343e-01,-1.277767866849899292e-01,-5.554973483085632324e-01,-2.087177187204360962e-01,3.465535491704940796e-02,8.795037865638732910e-01,-1.339169498533010483e-02,1.828907616436481476e-02,3.773675300180912018e-03,-8.137629628181457520e-01,8.255303502082824707e-01,-3.322731554508209229e-01,-1.530476570129394531e+00,6.200249120593070984e-02,-6.266458034515380859e-01,-7.079880237579345703e-01,8.481839299201965332e-01,-8.140806555747985840e-01,-1.691203117370605469e-01,3.563141822814941406e-01,1.115836426615715027e-01
1.386365741491317749e-01,-1.720154583454132080e-01,1.008219599723815918e+00,-4.058400169014930725e-03,4.129297286272048950e-02,-9.788302779197692871e-01,2.004238516092300415e-01,-2.892610430717468262e-01,2.063933610916137695e-01,-3.739824146032333374e-02,3.553268313407897949e-01,-8.733069896697998047e-02,-1.171843335032463074e-01,-5.826103687286376953e-01,-1.561418771743774414e-01,2.472900226712226868e-02,9.743890166282653809e-01,-7.300478965044021606e-02,7.151680439710617065e-02,1.698292605578899384e-02,-8.176946043968200684e-01,8.011947274208068848e-01,-2.784521579742431641e-01,-1.535035490989685059e+00,7.481426000595092773e-02,-5.546554923057556152e-01,-6.528551578521728516e-01,8.345079421997070312e-01,-5.632622838020324707e-01,-2.073809206485748291e-01,3.727514147758483887e-01,8.009385317564010620e-02
1.400343924760818481e-01,-1.761542558670043945e-01,1.003510236740112305e+00,-6.392832379788160324e-03,3.899535536766052246e-02,-9.770567417144775391e-01,2.092813104391098022e-01,-3.169019520282745361e-01,1.923164874315261841e-01,-5.826220661401748657e-02,4.115901291370391846e-01,-1.150634139776229858e-01,-1.146289408206939697e-01,-5.953257083892822266e-01,-1.264546215534210205e-01,-8.634163066744804382e-03,1.023584246635437012e+00,-9.727784246206283569e-02,1.011884212493896484e-01,2.943619526922702789e-02,-8.177361488342285156e-01,7.730565667152404785e-01,-2.362755984067916870e-01,-1.534858822822570801e+00,8.524376899003982544e-02,-4.936703443527221680e-01,-6.058645844459533691e-01,8.175967335700988770e-01,-3.984927237033843994e-01,-2.098632305860519409e-01,3.875697553157806396e-01,5.302062258124351501e-02
1.421388834714889526e-01,-1.794834882020950317e-01,9.920072555541992188e-01,-9.047876112163066864e-03,3.496028482913970947e-02,-9.754184484481811523e-01,2.173816859722137451e-01,-3.789772391319274902e-01,1.747318655252456665e-01,-8.045355230569839478e-02,5.316302776336669922e-01,-1.639273911714553833e-01,-1.036462709307670593e-01,-6.039581894874572754e-01,-1.068687662482261658e-01,-5.976369976997375488e-02,1.057126164436340332e+00,-1.035237982869148254e-01,1.085488498210906982e-01,3.828167542815208435e-02,-8.159865140914916992e-01,7.398341894149780273e-01,-1.934451013803482056e-01,-1.535710334777832031e+00,9.260096400976181030e-02,-4.307375550270080566e-01,-5.635443925857543945e-01,8.101204037666320801e-01,-2.943507730960845947e-01,-1.885081082582473755e-01,3.977416753768920898e-01,3.175976499915122986e-02
1.456330269575119019e-01,-1.836797446012496948e-01,9.664027690887451172e-01,-1.023920532315969467e-02,2.710063382983207703e-02,-9.753870368003845215e-01,2.185882329940795898e-01,-4.821083843708038330e-01,1.533840298652648926e-01,-8.927192538976669312e-02,7.308703064918518066e-01,-2.451253533363342285e-01,-8.949533104896545410e-02,-6.171344518661499023e-01,-1.190977841615676880e-01,-1.772778183221817017e-01,1.087991237640380859e+00,-1.088797003030776978e-01,2.357564866542816162e-02,5.664610862731933594e-02,-8.177316784858703613e-01,6.894447803497314453e-01,-1.287552714347839355e-01,-1.541915416717529297e+00,1.003755927085876465e-01,-3.413163721561431885e-01,-5.243631005287170410e-01,8.379120826721191406e-01,-2.245511561632156372e-01,-1.456538140773773193e-01,4.011787474155426025e-01,1.261374354362487793e-02
1.481285542249679565e-01,-1.870228946208953857e-01,9.429478645324707031e-01,-7.472860161215066910e-03,2.067767456173896790e-02,-9.757331609725952148e-01,2.178564220666885376e-01,-5.561716556549072266e-01,1.370642185211181641e-01,-9.013422578573226929e-02,8.651955723762512207e-01,-3.055501580238342285e-01,-8.091231435537338257e-02,-6.140080094337463379e-01,-1.670533418655395508e-01,-3.140496313571929932e-01,1.099257111549377441e+00,-1.672343164682388306e-01,-1.124794259667396545e-01,6.756252050399780273e-02,-8.260886669158935547e-01,6.450783610343933105e-01,-6.399786472320556641e-02,-1.552757501602172852e+00,1.046357303857803345e-01,-2.733882069587707520e-01,-5.029346346855163574e-01,8.847797513008117676e-01,-1.859951764345169067e-01,-1.007712334394454956e-01,3.984667658805847168e-01,-3.120057750493288040e-03
1.504582315683364868e-01,-1.903683692216873169e-01,9.200986623764038086e-01,-3.209108952432870865e-03,1.615096069872379303e-02,-9.745188951492309570e-01,2.237002998590469360e-01,-6.219927668571472168e-01,1.174731403589248657e-01,-1.000943258404731750e-01,9.740008115768432617e-01,-3.603548109531402588e-01,-7.470836490392684937e-02,-6.051588654518127441e-01,-2.340742796659469604e-01,-4.514026641845703125e-01,1.126920342445373535e+00,-2.988205850124359131e-01,-1.744618117809295654e-01,6.392019242048263550e-02,-8.413345813751220703e-01,6.010946035385131836e-01,7.360632065683603287e-03,-1.568440198898315430e+00,1.057473123073577881e-01,-2.138364613056182861e-01,-4.908150136470794678e-01,9.371802806854248047e-01,-1.581897437572479248e-01,-6.403369456529617310e-02,3.911956548690795898e-01,-1.793969050049781799e-02
1.529283523559570312e-01,-1.930366903543472290e-01,8.970957994461059570e-01,6.589061231352388859e-04,1.517757307738065720e-02,-9.696547389030456543e-01,2.440059185028076172e-01,-6.901338100433349609e-01,7.577233761548995972e-02,-1.468990743160247803e-01,1.077274799346923828e+00,-4.131450057029724121e-01,-6.577569991350173950e-02,-6.215746402740478516e-01,-3.293434381484985352e-01,-5.483746528625488281e-01,1.218533158302307129e+00,-3.969813883304595947e-01,-1.745000034570693970e-01,2.316180244088172913e-02,-8.632752299308776855e-01,5.392623543739318848e-01,9.409256279468536377e-02,-1.598847985267639160e+00,1.077312827110290527e-01,-1.554967164993286133e-01,-4.875498414039611816e-01,9.872589707374572754e-01,-1.301771253347396851e-01,-3.497973084449768066e-02,3.734936714172363281e-01,-3.933372721076011658e-02
1.561886370182037354e-01,-1.931152939796447754e-01,8.892515301704406738e-01,-1.288941944949328899e-03,1.874387264251708984e-02,-9.671499133110046387e-01,2.535115480422973633e-01,-7.161324620246887207e-01,6.070334464311599731e-02,-1.758292615413665771e-01,1.116980910301208496e+00,-4.283593595027923584e-01,-6.166350841522216797e-02,-6.728763580322265625e-01,-3.528789281845092773e-01,-4.963867962360382080e-01,1.303032279014587402e+00,-3.191622495651245117e-01,-1.745000034570693970e-01,-1.271130982786417007e-02,-8.773231506347656250e-01,4.938922822475433350e-01,1.436287015676498413e-01,-1.637386679649353027e+00,1.074376180768013000e-01,-1.329211741685867310e-01,-4.933708906173706055e-01,1.007714629173278809e+00,-1.272655874490737915e-01,-2.394036762416362762e-02,3.536842167377471924e-01,-5.893631279468536377e-02
